longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.350904766443653,2.1954214267515506,-0.37468642053246454,0.4170647266871368,0.5002328335031875,0.5560342153951852,0.6388741843087452,-1.084748260937916,60400.0,-0.11908095192399323
-1.3409254137345987,2.190805653802235,0.034937033659010325,-0.8035655361728642,-0.366399674531638,-0.5932936810845341,-0.45413447589546374,-1.5317892731999674,48100.0,-0.11908095192399323
-1.3409254137345987,2.1861898808529228,-0.7023851838856444,0.6435164949100329,0.8748708447890756,0.7574968639160554,0.9254853440956267,-1.1044217454097935,59800.0,-0.11908095192399323
-1.3409254137345987,2.2046529726501753,-0.7843098747239393,0.6582450652009529,0.7484869373673303,0.3677822323510932,0.8331868350117156,-1.1246613733197106,63000.0,-0.11908095192399323
-1.350904766443653,2.2046529726501753,-0.2927617296941695,0.5339727533713149,0.47315056762709923,0.20925424662975262,0.6291585517735967,-0.8460480338744524,66000.0,-0.11908095192399323
-1.3459150900891224,2.1954214267515506,0.19878641533560026,-0.7888369658819441,-0.7906885065903547,-0.8343883260357395,-0.8816223074419988,-1.3424850611054626,68500.0,-0.11908095192399323
-1.3309460610255375,2.200037199700863,-1.2758580197537093,0.45112454548488945,0.3783626370607902,0.20595158026055801,0.46399279867607174,-0.9045023438520452,78600.0,-0.11908095192399323
-1.3159770319619526,2.1954214267515506,-0.21083703885587457,-0.31199950271340676,-0.5650029576229522,-0.6890710057911773,-0.570722066317246,0.030342008210911816,80600.0,-0.11908095192399323
-1.320966708316483,2.1815741079036104,-1.0300839472388243,-0.657200368906846,-0.817770772466443,-0.837690992404934,-0.8379019610338304,-0.4910053302938425,98700.0,-0.11908095192399323
-1.310987355607429,2.172342562004982,-0.9481592564005293,-0.03767988104502043,-0.3122351427794614,-0.23165171365772586,-0.16266549984100803,-0.3533617069204547,95500.0,-0.11908095192399323
-1.3309460610255375,2.1677267890556697,-0.2927617296941695,-0.28530396906111416,-0.10911814870879918,-0.4298116958094016,-0.04607790941922574,-1.5553549938083675,59000.0,-0.11908095192399323
-1.3409254137345987,2.1677267890556697,-1.0300839472388243,-0.4243048511816723,-0.5153521368501236,-0.5156810214084611,-0.49299700603605784,-1.210927479691001,76400.0,-0.11908095192399323
-1.3608841191527072,2.2092687455994877,-0.2927617296941695,-1.3328735310028044,-1.4451765985958218,-1.4536382702597261,-1.4256977294103161,-0.195407687707395,101600.0,-0.11908095192399323
-1.3608841191527072,2.2046529726501753,0.034937033659010325,0.3305343762279814,0.34676666020535385,0.15971425109183368,0.30854267811369535,-1.0119280612200672,66100.0,-0.11908095192399323
-1.3758531482162923,2.2092687455994877,-0.7023851838856444,0.1749638525301381,0.3061432613912214,0.17953024930700126,0.4445615336057747,-1.0367676045640564,74800.0,-0.11908095192399323
-1.3808428245708229,2.1954214267515506,-0.9481592564005293,-0.363549498731627,-0.4927835819533834,-0.4595356931321529,-0.4395610270927409,-0.1581129887265335,85400.0,-0.11908095192399323
-1.405791206343462,2.190805653802235,-1.1120086380771192,-1.0576333736912353,-1.0569974543718896,-1.1630036297706017,-1.148802202158583,-0.9676981051232202,76400.0,-0.11908095192399323
-1.4107808826979928,2.2046529726501753,-1.1120086380771192,1.2970968015696112,1.163748347467351,0.993637509313469,1.1683761574743396,-0.9945191505003482,97700.0,-0.11908095192399323
-1.4207602354070472,2.200037199700863,-1.1120086380771192,0.5440986454463225,0.24746501865969675,0.35292023368971753,0.32311612691641817,-0.5282292613449489,105700.0,-0.11908095192399323
-1.3808428245708229,2.1677267890556697,-1.439707401430299,1.5097405351447697,1.1547209255086548,1.2727128175104123,1.0760776483904286,-0.1800510469505697,98500.0,-0.11908095192399323
-1.3558944427981767,2.1815741079036104,-1.0300839472388243,0.8064513037533362,0.5950207640694966,0.5593368817643797,0.6194429192384481,-0.5391982904569669,76500.0,-0.11908095192399323
-1.4756466753068562,2.3338946152309488,-0.7843098747239393,-0.8845726727729246,-0.8854764371566637,-1.1349309656324478,-1.0079255303989296,-1.2465237483577434,74500.0,-0.11908095192399323
-1.4806363516613799,2.269273793940562,-0.21083703885587457,-0.555020912513588,-0.5920852234990405,-0.5222863541468502,-0.4687079246981865,-0.5316968899029418,93400.0,-0.11908095192399323
-1.5255434388521347,2.227731837396744,-1.3577827105920042,0.8009280898942411,0.17975935396947598,0.267050908090658,0.47370843121122025,0.6940744213826362,171200.0,-0.11908095192399323
-1.57544020239742,2.172342562004982,-0.6204604930473494,0.009267436757287301,0.06691657948577476,-0.4892596904549043,-0.5027126385712063,-1.0119280612200672,123200.0,-0.11908095192399323
-1.365873795507238,2.476983576659662,0.2807111061738952,0.005585294184557283,0.2339238857216526,-0.9384223166653692,-0.701883105541751,-1.1841772022436279,65800.0,-0.11908095192399323
-1.350904766443653,2.3985154365213353,-0.9481592564005293,-1.2785619280550364,-1.2871967143186402,-1.5725342595507315,-1.5082806059590785,-0.9175944108567119,78800.0,-0.11908095192399323
-1.4207602354070472,2.3800523447240822,-0.7843098747239393,0.5137209692212997,0.5724522091727563,-0.5074243554854746,-0.28896872279793884,-0.5529272688294282,107800.0,-0.11908095192399323
-1.2311525339349734,2.426210074217216,-1.2758580197537093,0.5321316820849499,0.816192602057551,0.25879424216767155,0.24539106663522997,-0.37154906486747824,73200.0,-0.11908095192399323
-1.141338359553471,2.435441620115841,-0.2927617296941695,-0.8836521371297421,-0.7681199516936145,-1.1332796324478505,-1.0273567954692266,-0.941160131465112,52000.0,-0.11908095192399323
-1.1263693304898859,2.3431261611295766,-1.0300839472388243,0.6195825681872877,0.8703571338097276,-0.28449437556483936,-0.05579354195437426,-0.7444252867463367,65600.0,-0.11908095192399323
-1.111400301426301,2.306199977535068,-1.2758580197537093,-1.2168860399618087,-1.2465733155045078,-1.1927276270933531,-1.4014086480724448,-0.2865567812317772,87500.0,-0.11908095192399323
-1.236142210289504,2.2831211127885025,-1.2758580197537093,0.8800941552079365,0.32871181628796164,0.4090655619660256,0.3716942895921608,0.3243119884129957,141200.0,-0.11908095192399323
-1.22616285758045,2.241579156244681,-1.0300839472388243,0.8414316581942713,0.5905070530901485,0.4916322211958905,0.672878898181765,-0.025493888365747754,101000.0,-0.11908095192399323
-1.1563073886170558,2.227731837396744,-1.3577827105920042,2.2443279784044083,1.9626751908119555,0.9903348429442744,1.5375701938099835,-0.8885795596571803,99500.0,-0.11908095192399323
-1.0315654797538527,2.269273793940562,-1.7674061647834791,0.24676563269837345,0.07594400144447086,-0.6824656730527882,-0.5852955151199688,-0.993316095694514,80400.0,-0.11908095192399323
-0.9716893634995128,2.2092687455994877,-1.2758580197537093,0.24860670398473847,0.3512803711847019,-0.6510903425454394,-0.4298453945575924,-0.5443643493290787,77400.0,-0.11908095192399323
-1.0165964506902676,2.4031312094706476,-0.4566111113707595,0.08659243078461767,-0.054953616956622584,-0.6032016801921178,-0.4832813735009093,-1.2746186164704605,90300.0,-0.11908095192399323
-1.0315654797538527,2.389283890622707,0.1168617244973053,-0.5172789511431053,-0.6643045991686093,-0.6989790048987611,-0.6338736777957115,-0.45901822604460285,77800.0,-0.11908095192399323
-1.0215861270447983,2.393899663572023,-1.1939333289154141,0.7051923830032607,0.4641231456684031,0.5576855485797825,0.5077131450842401,-0.38004121643807287,61300.0,-0.11908095192399323
-1.0315654797538527,2.3985154365213353,-1.0300839472388243,0.3728790158143766,0.4099586139162265,-0.1342230557664853,0.21138635276221013,-0.911437600968031,57800.0,-0.11908095192399323
-1.011606774335737,2.4123627553692755,-0.5385358022090545,-0.20337629681787125,-0.15876896948162772,-0.5404510191774206,-0.32783125293853294,-0.9350033215764311,64500.0,-0.11908095192399323
-0.9018338945361188,2.366205025876142,-1.1120086380771192,0.48334329299627715,0.3151706833499175,-0.4694436922397367,-0.26953745772764176,-0.8602723877551982,90300.0,-0.11908095192399323
-0.9317719526632887,2.5046782143555397,-0.6204604930473494,0.54686025237587,0.2971158394325253,-0.05165639653662041,0.11908784367829917,-0.5130141564476335,88700.0,-0.11908095192399323
-0.9217925999542345,2.467752030761034,0.2807111061738952,-0.10487898299734326,-0.30772143180011335,-0.4347656953631935,-0.3618359668115528,-0.6262428440555617,77500.0,-0.11908095192399323
-0.2382069393838788,1.8076964990092315,0.19878641533560026,-0.6802137599864085,-0.8990175700947078,-1.0820883037253342,-1.051645876807098,-0.5499550157797201,72900.0,-0.11908095192399323
-0.31305208470180357,1.7846176342626663,-1.2758580197537093,-0.3331718225066044,-0.45216018313925094,-0.7683349986518476,-0.6338736777957115,-0.7748554965409675,93000.0,-0.11908095192399323
-0.4377939935650067,1.8307753637557966,0.19878641533560026,-0.577113767949968,-0.7094417089620898,-1.4784082680286856,-1.3916930155372962,-1.182549539859264,71000.0,-0.11908095192399323
-0.31804176105632714,1.8353911367051123,0.85418394204196,-1.337476209218717,-1.4316354656577777,-1.4767569348440883,-1.4937071571563558,-0.8438542280520489,62500.0,-0.11908095192399323
-0.5625359024282098,1.8169280449078595,-1.0300839472388243,-0.32396646607477936,-0.4070230733457705,-1.2670376204002314,-1.1050818557504147,0.23188907215302412,92400.0,-0.11908095192399323
-0.31804176105632714,1.8353911367051123,1.8372802321014996,-1.7001672526326237,-1.729540390294749,-1.7442729107488506,-1.756029235605366,0.04959088510425969,68600.0,-0.11908095192399323
-0.6573397531642432,1.7846176342626663,1.5095814687483198,-0.7980423223137691,-0.6959005760240456,-1.3892362760604315,-1.3236835877912565,-1.188847885607455,66600.0,-0.11908095192399323
-0.45276302262859164,1.7661545424654135,-0.2927617296941695,0.1316986773005604,-0.009816507163142089,-1.1580496302168097,-0.978778632793484,-1.0543888190730404,96100.0,-0.11908095192399323
-1.0066170979812135,2.8093192290102196,0.85418394204196,1.0393468214785098,0.9786861973140808,0.44209222565797157,0.6583054493790422,-1.2500621448454912,43500.0,-0.11908095192399323
-1.1612970649715866,2.846245412604725,-0.12891234801757961,1.9166172894314366,1.7550444857619454,1.17033016006538,1.304395012966419,-1.2843845907766445,44000.0,-0.11908095192399323
-1.3608841191527072,2.846245412604725,-0.8662345655622343,1.3403619767991888,1.1231249486532184,0.6154822100406878,0.8914806302226068,-0.9347910177871661,58600.0,-0.11908095192399323
-1.4606776462432713,2.8231665478581602,-0.7023851838856444,0.23663974062336593,0.17524564299012796,-0.14908505442786096,0.12394565994587342,-1.26747105556521,55400.0,-0.11908095192399323
-1.3259563846710138,2.753929953618458,-1.0300839472388243,-0.23743611561562392,-0.43410533922185873,-0.4066930312250394,-0.43470321082516666,-0.9866639102975483,61400.0,-0.11908095192399323
-1.5155640861430804,2.8877873691485467,-0.9481592564005293,-0.25400575719290897,-0.10009072675010308,-0.6560443420992313,-0.5027126385712063,-1.224797993922972,53500.0,-0.11908095192399323
-1.8249240201238266,2.846245412604725,-0.37468642053246454,0.18508974460514566,0.38739005901948625,-0.1358743889510826,0.03164715086196245,-0.5893019847234752,64600.0,-0.11908095192399323
-1.8848001363781592,2.8185507749088443,-0.37468642053246454,-0.18588611959740364,0.13913595515534355,-0.3290803715489664,-0.13351860223556244,-0.8897826144630145,54400.0,-0.11908095192399323
-1.8997691654417441,2.72623531592258,-0.5385358022090545,-0.4500798491907825,-0.3483448306142458,-0.875671655650672,-0.701883105541751,-1.1251567488279952,65400.0,-0.11908095192399323
-1.6552750240698686,2.772393045415714,-0.5385358022090545,1.7251458756494757,1.5609549136499792,0.7178648674857203,0.9789213230389435,-0.8476756962588163,62000.0,-0.11908095192399323
-1.4756466753068562,2.7677772724663985,-0.7023851838856444,-0.12236916021781084,-0.3889682294283783,-0.4166010303326232,-0.5415751687118004,-0.8097440859101604,70100.0,-0.11908095192399323
-1.5005950570794955,2.790856137212967,-1.1939333289154141,1.899127112210969,2.1477373409652256,1.0960201667585014,2.193375389932509,-1.0585641269285826,55700.0,-0.11908095192399323
-1.5155640861430804,2.790856137212967,0.2807111061738952,0.46125043755989703,0.057889157527078655,-0.1424797216894718,0.3182583106488439,-0.1736819332726238,81300.0,-0.11908095192399323
-1.5155640861430804,2.786240364263651,0.5264851786887802,1.0826119967080876,0.9831999082934288,0.48337555527290405,1.0372151182498346,-1.1928108896737326,71200.0,-0.11908095192399323
-1.5155640861430804,2.786240364263651,1.6734308504249098,-0.5688289471613255,-0.6236812003544768,-0.8888823211274504,-0.64358931033086,-0.94427392037433,63200.0,-0.11908095192399323
-1.520553762497611,2.7816245913143387,-1.1939333289154141,1.380865545099219,1.6015783124641116,0.9655648451753149,1.5812905402181519,-1.2042045263642802,57500.0,-0.11908095192399323
-1.5604711733338352,2.8000876831115917,-0.8662345655622343,0.05253261198686501,-0.14522783654358357,-0.4116470307788313,-0.24524837638977048,-0.7212841737164666,94200.0,-0.11908095192399323
-1.5155640861430804,2.7400826347705207,-0.8662345655622343,0.5330522177281324,0.14816337711403965,-0.15073638761245828,0.06079404846740802,-0.3175531344644476,100000.0,-0.11908095192399323
-1.4756466753068562,2.693924905277387,-0.046987657179284645,-0.3810396759520946,-0.41153678432511853,-0.5800830156077557,-0.43470321082516666,-0.957153683589732,60900.0,-0.11908095192399323
-1.660264700424399,2.6708460405308183,-0.7843098747239393,1.9746110349519344,1.547413780711935,0.9919861761288717,1.1780917900094883,-0.5887358412854357,79600.0,-0.11908095192399323
-1.6452956713608142,2.6616144946321936,0.1168617244973053,-0.7971217866705866,-0.826798194425139,-0.9896136453878854,-0.8573332261041274,-1.2920275271901795,61700.0,-0.11908095192399323
-1.7351098457423169,2.569299035645926,0.36263579701219023,0.5799995355304401,1.0509055729836496,-0.22009238136554476,0.03164715086196245,-1.3298883696090806,63300.0,-0.11908095192399323
-1.3858325009253465,2.698540678226699,-1.2758580197537093,2.126499416077048,1.5835234685467194,1.0200588402670259,1.2995371966988447,-0.5718930740037562,81100.0,-0.11908095192399323
-1.4407189408251557,2.6477671757842534,-0.8662345655622343,1.4232101846856142,0.8929256887064678,0.5692448808719635,0.7214570608575076,-0.30424876367051595,76100.0,-0.11908095192399323
-1.3858325009253465,2.6477671757842534,1.2638073962334349,0.09395671593007772,0.00823833675425011,-0.07312372793638527,0.017073702059239665,-1.3474388161883093,46200.0,-0.11908095192399323
-1.3808428245708229,2.638535629885625,-0.12891234801757961,-0.3810396759520946,-0.12265928164684332,-0.4463250276553746,-0.2306749275870477,-1.6169938606249334,53100.0,-0.11908095192399323
-1.3908221772798772,2.638535629885625,-0.5385358022090545,-1.1349583677185657,-1.1156756971034143,-1.369420277845264,-1.2070959973694744,-1.2809877301484067,80100.0,-0.11908095192399323
-1.3558944427981767,2.5923779003924947,1.2638073962334349,-0.6903396520614161,-0.6868731540653495,-1.120068966971072,-0.8184706959635334,-1.6725466854825732,71900.0,-0.11908095192399323
-1.3459150900891224,2.596993673341807,-1.3577827105920042,0.14458617630511547,0.30162955041187334,-0.07972906067477446,0.3425473919867152,-0.9892115557687268,81500.0,-0.11908095192399323
-1.3459150900891224,2.5923779003924947,-0.046987657179284645,1.7638083726631408,1.538386358753239,0.826852857669142,1.382120073247607,-0.7800923233428343,97100.0,-0.11908095192399323
-1.3359357373800682,2.624688311037688,-1.1939333289154141,2.8748948939844237,2.639731837714163,1.5649987911841339,2.271100450213697,-0.5316968899029418,110100.0,-0.11908095192399323
-1.4207602354070472,2.5785305815445545,-1.1939333289154141,0.5496218593054174,0.2564924406183928,-0.018629732844674455,0.13366129248102196,-0.07290840130156749,128800.0,-0.11908095192399323
-1.365873795507238,2.5462201708993613,-0.2927617296941695,-1.8087904585281591,-1.8333557428197542,-1.8895902309934127,-1.906621539900168,-1.0738499997556528,57500.0,-0.11908095192399323
-1.3309460610255375,2.555451716797986,0.85418394204196,-0.17023701366330107,-0.27161174396532894,-0.7831969973132232,-0.4201297620224439,-0.9660704427388562,65500.0,-0.11908095192399323
-1.3309460610255375,2.541604397950049,1.8372802321014996,2.181731554667998,2.432101132664153,1.2000541573881311,1.931053311483499,-1.388908823024713,56000.0,-0.11908095192399323
